 param nraw1 :=  59; #Upper verticies 
#param m1 :=  112; Upper edges


set Eraw1 :=
0 2
1 26
2 29
3 24
3 26
3 32
4 27
4 29
4 49
5 22
5 30
5 35
5 37
5 50
6 23
6 25
6 27
6 49
7 11
7 45
7 48
7 50
8 20
8 23
9 11
9 20
9 21
10 12
10 44
10 46
11 15
11 17
11 21
11 41
11 45
11 50
12 15
12 21
13 44
14 40
14 56
15 21
15 41
16 40
17 21
17 22
17 37
17 39
17 41
17 50
17 55
18 20
18 21
19 22
19 35
19 38
22 35
22 37
22 38
23 25
23 47
24 32
24 35
25 27
27 49
28 51
30 34
30 37
30 50
30 52
30 55
30 57
31 33
31 34
31 57
32 35
34 36
34 37
34 57
34 58
35 37
36 39
36 57
36 58
37 39
37 50
37 55
37 57
39 55
39 57
40 56
41 45
41 50
41 55
42 54
42 56
43 45
43 53
43 54
45 48
45 50
45 54
46 48
48 54
49 51
50 54
50 55
51 53
51 54
52 57
55 57
57 58
;
